gvkey,window_idx,param,ac_1,geweke_z,abs_geweke_z,flag_geweke_2,flag_ac1_03
241456,2,theta,0.007268778529876094,1.0257394385384289,1.0257394385384289,False,False
241456,3,mu,0.012945524005147757,-2.531776338363328,2.531776338363328,True,False
241456,3,sigma,0.009872681834730845,-1.0771807056111253,1.0771807056111253,False,False
241456,3,theta,0.013289747784768699,-2.5110677903633225,2.5110677903633225,True,False
241456,4,mu,0.028328248294058268,0.6925538998771369,0.6925538998771369,False,False
241456,4,sigma,-0.027123288886174886,-1.1455890890901144,1.1455890890901144,False,False
241456,4,theta,0.028521861408132797,0.7060932845095309,0.7060932845095309,False,False
241456,5,mu,0.032147229234782124,0.015655228388204764,0.015655228388204764,False,False
241456,5,sigma,-0.021995375225630193,1.7274978570254438,1.7274978570254438,False,False
241456,5,theta,0.03270635426110404,-0.003188168171984641,0.003188168171984641,False,False
241456,6,mu,-0.003918245035765938,0.03887352949914646,0.03887352949914646,False,False
241456,6,sigma,0.03380391885877788,-0.3806089741740789,0.3806089741740789,False,False
241456,6,theta,-0.0034756314032340536,0.04370591385415334,0.04370591385415334,False,False
241456,7,mu,-0.013003653710313557,-0.8159438240773852,0.8159438240773852,False,False
241456,7,sigma,0.017163392438818644,-1.3666854300071085,1.3666854300071085,False,False
241456,7,theta,-0.01312764808946966,-0.8007120449170645,0.8007120449170645,False,False
241456,8,mu,-0.022066931714941704,0.735204674278929,0.735204674278929,False,False
241456,8,sigma,0.020646294292597588,-0.7087862046297059,0.7087862046297059,False,False
241456,8,theta,-0.022360516444943013,0.7417811316399143,0.7417811316399143,False,False
241456,9,mu,0.0010180768610989768,1.4956669433521854,1.4956669433521854,False,False
241456,9,sigma,-0.00387819280387542,-1.300858663685448,1.300858663685448,False,False
241456,9,theta,0.0014160534068429474,1.5061587339590292,1.5061587339590292,False,False
241456,10,mu,0.015516655903988217,-1.1132564903646134,1.1132564903646134,False,False
241456,10,sigma,-0.004967414235197258,0.0914569053063304,0.0914569053063304,False,False
241456,10,theta,0.015329315583965481,-1.1139790058578756,1.1139790058578756,False,False
241456,11,mu,-0.009830783773140894,-1.693978467357172,1.693978467357172,False,False
241456,11,sigma,-0.009493909888342467,-1.1164282463297626,1.1164282463297626,False,False
241456,11,theta,-0.009594434353048027,-1.6799765669182516,1.6799765669182516,False,False
241456,12,mu,-0.03817780920139923,0.6413049473584299,0.6413049473584299,False,False
241456,12,sigma,-0.009308493717436398,-0.017073710170394482,0.017073710170394482,False,False
241456,12,theta,-0.03779763022219739,0.6416825901743057,0.6416825901743057,False,False
241456,13,mu,-0.009274405748750481,-1.6226226180042724,1.6226226180042724,False,False
241456,13,sigma,0.013071155854191035,1.545159077949612,1.545159077949612,False,False
241456,13,theta,-0.009128235358318098,-1.647039833206492,1.647039833206492,False,False
241456,14,mu,0.017095420996794668,-0.07363924744953772,0.07363924744953772,False,False
241456,14,sigma,-0.00982965398128471,-0.38561061946858316,0.38561061946858316,False,False
241456,14,theta,0.01742912469230402,-0.0674971568719323,0.0674971568719323,False,False
241456,15,mu,-0.01115714715500743,-0.14781505118362834,0.14781505118362834,False,False
241456,15,sigma,-0.0256632325578791,0.3442643114717368,0.3442643114717368,False,False
241456,15,theta,-0.010185686715271066,-0.15392107942023303,0.15392107942023303,False,False
241456,16,mu,0.005427798389779824,-0.7293267981099728,0.7293267981099728,False,False
241456,16,sigma,0.015390729172710362,-1.7002141045345025,1.7002141045345025,False,False
241456,16,theta,0.004118194067795549,-0.7022735936314849,0.7022735936314849,False,False
241456,17,mu,0.010968205014035289,-0.5520384653910259,0.5520384653910259,False,False
241456,17,sigma,0.01471965499513125,0.4939653571263349,0.4939653571263349,False,False
241456,17,theta,0.010929549538652656,-0.5603662645142599,0.5603662645142599,False,False
241456,18,mu,-0.006084706738526942,-1.444776470611788,1.444776470611788,False,False
241456,18,sigma,-0.0022268841981914686,-0.184667854597518,0.184667854597518,False,False
241456,18,theta,-0.006098305929148863,-1.4404824532080382,1.4404824532080382,False,False
241456,19,mu,0.018552487010176175,0.7934706373556014,0.7934706373556014,False,False
241456,19,sigma,0.004754367619350015,-0.6234486685154514,0.6234486685154514,False,False
241456,19,theta,0.01890349175804765,0.8044566602441671,0.8044566602441671,False,False
241456,20,mu,-0.00010528975846149137,-1.4352540949483616,1.4352540949483616,False,False
241456,20,sigma,0.02682636433183958,-0.4039999137746115,0.4039999137746115,False,False
241456,20,theta,0.0002760293507904788,-1.4300937142106622,1.4300937142106622,False,False
241456,21,mu,2.556964122327099e-05,0.23249050552018805,0.23249050552018805,False,False
241456,21,sigma,-0.01136264821913905,-1.2902600581190375,1.2902600581190375,False,False
241456,21,theta,0.0007546378282470539,0.24886798551725156,0.24886798551725156,False,False
241456,22,mu,0.0023055798969497596,0.21756127112531376,0.21756127112531376,False,False
241456,22,sigma,0.028051474269941683,0.26203180865922565,0.26203180865922565,False,False
241456,22,theta,0.002166386956192178,0.21119390444685857,0.21119390444685857,False,False
241456,23,mu,0.018934524960826073,1.19859975294659,1.19859975294659,False,False
241456,23,sigma,0.012084846903846752,0.12249251207890276,0.12249251207890276,False,False
241456,23,theta,0.019102141096973828,1.1983615037835205,1.1983615037835205,False,False
241456,24,mu,0.04449810903346248,-0.6291534799073087,0.6291534799073087,False,False
241456,24,sigma,-0.0020491710302668184,-0.4349120985723724,0.4349120985723724,False,False
241456,24,theta,0.0445607729689116,-0.6237157407298991,0.6237157407298991,False,False
241456,25,mu,0.041132402662766535,-1.2814495915699866,1.2814495915699866,False,False
241456,25,sigma,-0.04935668338299433,-0.20923290947024048,0.20923290947024048,False,False
241456,25,theta,0.04098236281356278,-1.2760484816713187,1.2760484816713187,False,False
241456,26,mu,-0.005725930119816522,0.887663852575383,0.887663852575383,False,False
241456,26,sigma,-0.013240234133663986,0.15465173894850218,0.15465173894850218,False,False
241456,26,theta,-0.005482369369840761,0.8883738912374782,0.8883738912374782,False,False
241456,27,mu,-0.034642397442657125,-1.4240348439626143,1.4240348439626143,False,False
241456,27,sigma,0.0024426809524874097,-1.4309090984434985,1.4309090984434985,False,False
241456,27,theta,-0.03456668959726546,-1.4060698606708169,1.4060698606708169,False,False
241456,28,mu,0.04011699811166469,-1.6965302448679571,1.6965302448679571,False,False
241456,28,sigma,0.010764357158964313,2.140246844049789,2.140246844049789,True,False
241456,28,theta,0.039311263994027894,-1.7238697833868226,1.7238697833868226,False,False
241456,29,mu,-0.01749702168926154,0.3940993437351908,0.3940993437351908,False,False
241456,29,sigma,0.03379726318549203,-0.38888197963280174,0.38888197963280174,False,False
241456,29,theta,-0.016722115683127446,0.40094484540723707,0.40094484540723707,False,False
241456,30,mu,-0.0053598631729934315,0.04948500524134278,0.04948500524134278,False,False
241456,30,sigma,-0.013893174896286258,0.895794534110527,0.895794534110527,False,False
241456,30,theta,-0.005135581839838613,0.035774583678134804,0.035774583678134804,False,False
241456,31,mu,-0.016077726013426268,0.7323085962203847,0.7323085962203847,False,False
241456,31,sigma,0.02227097158469947,1.0736238635442399,1.0736238635442399,False,False
241456,31,theta,-0.016292534663095628,0.7133168434799853,0.7133168434799853,False,False
241456,32,mu,0.0025484327936250812,0.2925833135494124,0.2925833135494124,False,False
241456,32,sigma,-0.03118804425922654,0.4340586048367859,0.4340586048367859,False,False
241456,32,theta,0.0027515448167297757,0.2866799661413247,0.2866799661413247,False,False
241456,33,mu,0.006852368389464814,-1.0933398352455226,1.0933398352455226,False,False
241456,33,sigma,0.03600283251095625,-0.5486522318288103,0.5486522318288103,False,False
241456,33,theta,0.006153956369513444,-1.0859885750217244,1.0859885750217244,False,False
241456,34,mu,-0.004542664225510564,-0.3231147824109051,0.3231147824109051,False,False
241456,34,sigma,-0.013338992441494765,0.6067238697144036,0.6067238697144036,False,False
241456,34,theta,-0.004478198633341085,-0.3350374583289819,0.3350374583289819,False,False
241456,35,mu,-0.027509761463223457,-0.21503660950834474,0.21503660950834474,False,False
241456,35,sigma,-0.01302546239038379,0.4277312910119542,0.4277312910119542,False,False
241456,35,theta,-0.028213155946902678,-0.22280971632461136,0.22280971632461136,False,False
61616,0,mu,0.01028712950873455,0.23823641180867908,0.23823641180867908,False,False
61616,0,sigma,0.03684118465862691,2.439469385927895,2.439469385927895,True,False
61616,0,theta,0.010480562496946415,0.20810629485589865,0.20810629485589865,False,False
61616,1,mu,-0.010427297449930772,-0.23408589362858098,0.23408589362858098,False,False
61616,1,sigma,-0.016134654748807188,-0.06763435270824478,0.06763435270824478,False,False
61616,1,theta,-0.010299326858446353,-0.23231422906412574,0.23231422906412574,False,False
61616,2,mu,0.007081914302811147,1.017438021666155,1.017438021666155,False,False
61616,2,sigma,0.03185044907401996,-0.6483076329142908,0.6483076329142908,False,False
61616,2,theta,0.007268709508215933,1.02574066710357,1.02574066710357,False,False
61616,3,mu,0.012983811272149882,-2.5294945955221633,2.5294945955221633,True,False
61616,3,sigma,0.0098726523244011,-1.077179746150259,1.077179746150259,False,False
61616,3,theta,0.01328967321326958,-2.5110670023690873,2.5110670023690873,True,False
61616,4,mu,0.028357234687629126,0.6944973784608565,0.6944973784608565,False,False
61616,4,sigma,-0.02712315462379948,-1.1455883782680523,1.1455883782680523,False,False
61616,4,theta,0.028521950594229156,0.7060921030478601,0.7060921030478601,False,False
61616,5,mu,0.03219336186049781,0.01412270520616369,0.01412270520616369,False,False
61616,5,sigma,-0.02199537008459723,1.7274979038807754,1.7274979038807754,False,False
61616,5,theta,0.03270638655113748,-0.0031888227379057777,0.0031888227379057777,False,False
61616,6,mu,-0.0038569088044057742,0.03955349765423448,0.03955349765423448,False,False
61616,6,sigma,0.03380391826496488,-0.3806108436503575,0.3806108436503575,False,False
61616,6,theta,-0.003475710742474148,0.04370717182908225,0.04370717182908225,False,False
61616,7,mu,-0.013020477698062985,-0.8139386985747827,0.8139386985747827,False,False
61616,7,sigma,0.017163534453794677,-1.3666848870129449,1.3666848870129449,False,False
61616,7,theta,-0.013127634131009511,-0.8007126260124826,0.8007126260124826,False,False
61616,8,mu,-0.022088595014770906,0.7356858026804616,0.7356858026804616,False,False
61616,8,sigma,0.020646326067224642,-0.7087862517561138,0.7087862517561138,False,False
61616,8,theta,-0.022360507940252277,0.741781266233066,0.741781266233066,False,False
61616,9,mu,0.0010578421046929837,1.4967175878033954,1.4967175878033954,False,False
61616,9,sigma,-0.0038781616981130133,-1.3008569061205029,1.3008569061205029,False,False
61616,9,theta,0.0014160944360382228,1.5061571783809986,1.5061571783809986,False,False
61616,10,mu,0.015487972796532107,-1.1133743975482846,1.1133743975482846,False,False
61616,10,sigma,-0.004967491037625202,0.09145768367899625,0.09145768367899625,False,False
61616,10,theta,0.015329259756251417,-1.1139776052337238,1.1139776052337238,False,False
61616,11,mu,-0.009793039735204066,-1.6917515212953447,1.6917515212953447,False,False
61616,11,sigma,-0.009493874840995014,-1.1164257835153724,1.1164257835153724,False,False
61616,11,theta,-0.009594468544411875,-1.679976721044895,1.679976721044895,False,False
61616,12,mu,-0.038096134533556494,0.6413926567520909,0.6413926567520909,False,False
61616,12,sigma,-0.009308463747105637,-0.017070467824176015,0.017070467824176015,False,False
61616,12,theta,-0.03779753103543579,0.6416803063164972,0.6416803063164972,False,False
61616,13,mu,-0.009189383307305413,-1.6372070348360102,1.6372070348360102,False,False
61616,13,sigma,0.013071305029011755,1.5451691225469768,1.5451691225469768,False,False
61616,13,theta,-0.009128017004880333,-1.6470379436486278,1.6470379436486278,False,False
61616,14,mu,0.017288396604337224,-0.07012889008073679,0.07012889008073679,False,False
61616,14,sigma,-0.009829675566998288,-0.38558572085842346,0.38558572085842346,False,False
61616,14,theta,0.017428646063073813,-0.06750649417656825,0.06750649417656825,False,False
61616,15,mu,-0.010621714982923284,-0.15117759547289272,0.15117759547289272,False,False
61616,15,sigma,-0.025663553129788002,0.3442761185496227,0.3442761185496227,False,False
61616,15,theta,-0.010185597361199665,-0.15392325179739894,0.15392325179739894,False,False
61616,16,mu,0.0047033483267493025,-0.7144163412588757,0.7144163412588757,False,False
61616,16,sigma,0.01539092768502384,-1.70021689861187,1.70021689861187,False,False
61616,16,theta,0.004118139267825845,-0.7022512714623008,0.7022512714623008,False,False
61616,17,mu,0.010954458282911174,-0.5549309862175269,0.5549309862175269,False,False
61616,17,sigma,0.014719503355535858,0.49397786488543116,0.49397786488543116,False,False
61616,17,theta,0.010929678546235451,-0.560359479954371,0.560359479954371,False,False
61616,18,mu,-0.0060881283181227494,-1.4437198393721031,1.4437198393721031,False,False
61616,18,sigma,-0.0022271799570655697,-0.18467276003461203,0.18467276003461203,False,False
61616,18,theta,-0.006097970612469757,-1.4404787415401643,1.4404787415401643,False,False
61616,19,mu,0.018639827881723393,0.7962179631176294,0.7962179631176294,False,False
61616,19,sigma,0.004754505899051191,-0.6234593728672738,0.6234593728672738,False,False
61616,19,theta,0.018903530818912113,0.8044668432287989,0.8044668432287989,False,False
61616,20,mu,-1.425095135714577e-05,-1.4340544277543914,1.4340544277543914,False,False
61616,20,sigma,0.026826203307992465,-0.40399442771556554,0.40399442771556554,False,False
61616,20,theta,0.00027624189021069226,-1.4300858737513438,1.4300858737513438,False,False
61616,21,mu,2.6122944336352362e-05,0.23250294623173431,0.23250294623173431,False,False
61616,21,sigma,-0.011362648411344413,-1.29026004187836,1.29026004187836,False,False
61616,21,theta,0.0007546378289656576,0.24886800011068277,0.24886800011068277,False,False
61616,22,mu,0.0023064613846919308,0.21760019272044834,0.21760019272044834,False,False
61616,22,sigma,0.028051486190782893,0.26203197165346465,0.26203197165346465,False,False
61616,22,theta,0.0021663848248737283,0.211194012460453,0.211194012460453,False,False
61616,23,mu,0.01893508268598328,1.1985992477136023,1.1985992477136023,False,False
61616,23,sigma,0.012084847689425403,0.12249256601997197,0.12249256601997197,False,False
61616,23,theta,0.019102139925829875,1.1983614201337838,1.1983614201337838,False,False
61616,24,mu,0.044499858105311964,-0.6290269857859823,0.6290269857859823,False,False
61616,24,sigma,-0.002049163907029332,-0.43491304049690677,0.43491304049690677,False,False
61616,24,theta,0.044560778001638546,-0.6237162589818189,0.6237162589818189,False,False
